Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
39.4, 23.3839635176981, 7.64427720843968, 60.8924472951556, 63.9724297866874, 23.1490712676658, 7.60874209566145, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.23490427168362, 0.0355710268528922, 2.06196551423249, 0.273893470805978, 0.23490427168362, 0.0355710268528922, 0, 0, 2.06196551423249, 0, 0.23490427168362, 0, 0.174915960387608, 0.0599883112959909, 0.23490427168362, 0, 0, 0, 0, 0, 0.23490427168362, 0, 0, 0, 0, 0, 0, 0.23490427168362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1490712676658, 0, 0, 0, 0, 0, 0
39.4166666666667, 17.7802139999433, 5.82400307581983, 60.8924472951556, 63.9724297866874, 17.6665163698264, 5.80670106403058, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.113666684404079, 0.0172723849862823, 2.06196551423249, 0.273893470805978, 0.113666684404079, 0.0172723849862823, 0, 0, 2.06196551423249, 0, 0.113666684404079, 0, 0.088885922809292, 0.0247807615947811, 0.113666684404079, 0, 0, 0, 0, 0, 0.113666684404079, 0, 0, 0, 0, 0, 0, 0.113666684404079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6665163698264, 0, 0, 0, 0, 0, 0
39.4333333333333, 18.1901756471871, 5.95802652105611, 60.8924472951556, 63.9724297866874, 18.0714417214267, 5.9398325624593, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.118734344979676, 0.0182172602755427, 2.06196551423249, 0.273893470805978, 0.118734344979676, 0.0182172602755427, 0, 0, 2.06196551423249, 0, 0.118734344979676, 0, 0.0932999902140958, 0.0254343547655686, 0.118734344979676, 0, 0, 0, 0, 0, 0.118734344979676, 0, 0, 0, 0, 0, 0, 0.118734344979676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.0714417214267, 0, 0, 0, 0, 0, 0
39.45, 18.3001067730994, 5.99376012484572, 60.8924472951556, 63.9724297866874, 18.1803303692934, 5.9755945320267, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.119774963562419, 0.0182040724972077, 2.06196551423249, 0.273893470805978, 0.119774963562419, 0.0182040724972077, 0, 0, 2.06196551423249, 0, 0.119774963562419, 0, 0.0933716342286192, 0.026403329333803, 0.119774963562419, 0, 0, 0, 0, 0, 0.119774963562419, 0, 0, 0, 0, 0, 0, 0.119774963562419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1803303692934, 0, 0, 0, 0, 0, 0
39.4666666666667, 17.9726924429008, 5.88624546847947, 60.8924472951556, 63.9724297866874, 17.8542637048906, 5.86842555400629, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.118370763256993, 0.0178574516446093, 2.06196551423249, 0.273893470805978, 0.118370763256993, 0.0178574516446093, 0, 0, 2.06196551423249, 0, 0.118370763256993, 0, 0.0909683765812469, 0.0274023866757319, 0.118370763256993, 0, 0, 0, 0, 0, 0.118370763256993, 0, 0, 0, 0, 0, 0, 0.118370763256993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.8542637048906, 0, 0, 0, 0, 0, 0
39.4833333333333, 14.7274066719004, 4.82430764835213, 60.8924472951556, 63.9724297866874, 14.6359472716013, 4.8106130036014, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.091428312861841, 0.0136835515567981, 2.06196551423249, 0.273893470805978, 0.091428312861841, 0.0136835515567981, 0, 0, 2.06196551423249, 0, 0.091428312861841, 0, 0.0679551960781951, 0.0234731167836668, 0.091428312861841, 0, 0, 0, 0, 0, 0.091428312861841, 0, 0, 0, 0, 0, 0, 0.091428312861841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6359472716013, 0, 0, 0, 0, 0, 0
39.5, 14.6517705568433, 4.79920184957033, 60.8924472951556, 63.9724297866874, 14.5598311439591, 4.78557766442331, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0919328933700993, 0.0136652196790702, 2.06196551423249, 0.273893470805978, 0.0919328933700993, 0.0136652196790702, 0, 0, 2.06196551423249, 0, 0.0919328933700993, 0, 0.0675807368181705, 0.0243521565519219, 0.0919328933700993, 0, 0, 0, 0, 0, 0.0919328933700993, 0, 0, 0, 0, 0, 0, 0.0919328933700993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.5598311439591, 0, 0, 0, 0, 0, 0
39.5166666666667, 18.1190997158523, 5.93560607986795, 60.8924472951556, 63.9724297866874, 17.9961559482232, 5.91515689937916, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.123394636887976, 0.0198811337445383, 2.06196551423249, 0.273893470805978, 0.123394636887976, 0.0198811337445383, 0, 0, 2.06196551423249, 0, 0.123394636887976, 0, 0.10204810195602, 0.021346534931989, 0.123394636887976, 0, 0, 0, 0, 0, 0.123394636887976, 0, 0, 0, 0, 0, 0, 0.123394636887976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.9961559482232, 0, 0, 0, 0, 0, 0
39.5333333333333, 18.0324162190259, 5.90638610534684, 60.8924472951556, 63.9724297866874, 17.910058764146, 5.88674979603342, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.122313273013481, 0.0196521341059967, 2.06196551423249, 0.273893470805978, 0.122313273013481, 0.0196521341059967, 0, 0, 2.06196551423249, 0, 0.122313273013481, 0, 0.100865064980318, 0.0214482080331458, 0.122313273013481, 0, 0, 0, 0, 0, 0.122313273013481, 0, 0, 0, 0, 0, 0, 0.122313273013481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.910058764146, 0, 0, 0, 0, 0, 0
39.55, 18.6657222459269, 6.11313216613051, 60.8924472951556, 63.9724297866874, 18.5353248922829, 6.09226284117845, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.130433669297217, 0.0209080327729572, 2.06196551423249, 0.273893470805978, 0.130433669297217, 0.0209080327729572, 0, 0, 2.06196551423249, 0, 0.130433669297217, 0, 0.106790139608348, 0.0236435296889, 0.130433669297217, 0, 0, 0, 0, 0, 0.130433669297217, 0, 0, 0, 0, 0, 0, 0.130433669297217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5353248922829, 0, 0, 0, 0, 0, 0
39.5666666666667, 18.4504069183012, 6.04274473147878, 60.8924472951556, 63.9724297866874, 18.3224716705942, 6.02229420480828, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.127916346530412, 0.0204875975103605, 2.06196551423249, 0.273893470805978, 0.127916346530412, 0.0204875975103605, 0, 0, 2.06196551423249, 0, 0.127916346530412, 0, 0.104613167994483, 0.0233031785359459, 0.127916346530412, 0, 0, 0, 0, 0, 0.127916346530412, 0, 0, 0, 0, 0, 0, 0.127916346530412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.3224716705942, 0, 0, 0, 0, 0, 0
39.5833333333333, 18.5807390152394, 6.08540989469654, 60.8924472951556, 63.9724297866874, 18.4514438912392, 6.06469431033303, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.129324593100687, 0.0207248576139814, 2.06196551423249, 0.273893470805978, 0.129324593100687, 0.0207248576139814, 0, 0, 2.06196551423249, 0, 0.129324593100687, 0, 0.105889628286718, 0.0234349648139751, 0.129324593100687, 0, 0, 0, 0, 0, 0.129324593100687, 0, 0, 0, 0, 0, 0, 0.129324593100687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.4514438912392, 0, 0, 0, 0, 0, 0
39.6, 18.8792181931386, 6.18309661436588, 60.8924472951556, 63.9724297866874, 18.7468252139721, 6.16178050550731, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.132501653765922, 0.0213114862277705, 2.06196551423249, 0.273893470805978, 0.132501653765922, 0.0213114862277705, 0, 0, 2.06196551423249, 0, 0.132501653765922, 0, 0.109212016993481, 0.0232896367724431, 0.132501653765922, 0, 0, 0, 0, 0, 0.132501653765922, 0, 0, 0, 0, 0, 0, 0.132501653765922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.7468252139721, 0, 0, 0, 0, 0, 0
39.6166666666667, 20.0678728735028, 6.57270645916768, 60.8924472951556, 63.9724297866874, 19.932954323382, 6.55159750734467, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.134945337530819, 0.0212246236556369, 2.06196551423249, 0.273893470805978, 0.134945337530819, 0.0212246236556369, 0, 0, 2.06196551423249, 0, 0.134945337530819, 0, 0.109659715942664, 0.0252856215881525, 0.134945337530819, 0, 0, 0, 0, 0, 0.134945337530819, 0, 0, 0, 0, 0, 0, 0.134945337530819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.932954323382, 0, 0, 0, 0, 0, 0
39.6333333333333, 19.9636651471795, 6.53865211881386, 60.8924472951556, 63.9724297866874, 19.8290319010844, 6.51749379450453, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.134596657804216, 0.0211552094595864, 2.06196551423249, 0.273893470805978, 0.134596657804216, 0.0211552094595864, 0, 0, 2.06196551423249, 0, 0.134596657804216, 0, 0.109123607541273, 0.0254730502629312, 0.134596657804216, 0, 0, 0, 0, 0, 0.134596657804216, 0, 0, 0, 0, 0, 0, 0.134596657804216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.8290319010844, 0, 0, 0, 0, 0, 0
39.65, 25.4786140601024, 8.34267336993825, 60.8924472951556, 63.9724297866874, 25.2939131646104, 8.31370190754169, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.184729915505257, 0.0289824292353606, 2.06196551423249, 0.273893470805978, 0.184729915505257, 0.0289824292353606, 0, 0, 2.06196551423249, 0, 0.184729915505257, 0, 0.155405445113467, 0.0293244703917801, 0.184729915505257, 0, 0, 0, 0, 0, 0.184729915505257, 0, 0, 0, 0, 0, 0, 0.184729915505257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.2939131646104, 0, 0, 0, 0, 0, 0
39.6666666666667, 23.095255400914, 7.56350376883371, 60.8924472951556, 63.9724297866874, 22.9319926227535, 7.53738485380358, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.16302689284896, 0.026018042014889, 2.06196551423249, 0.273893470805978, 0.16302689284896, 0.026018042014889, 0, 0, 2.06196551423249, 0, 0.16302689284896, 0, 0.13836236684368, 0.0246645260052939, 0.16302689284896, 0, 0, 0, 0, 0, 0.16302689284896, 0, 0, 0, 0, 0, 0, 0.16302689284896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.9319926227535, 0, 0, 0, 0, 0, 0
39.6833333333333, 25.7051805002587, 8.41803768632821, 60.8924472951556, 63.9724297866874, 25.5201756559062, 8.38807681267235, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.18509443966257, 0.0297142847603188, 2.06196551423249, 0.273893470805978, 0.18509443966257, 0.0297142847603188, 0, 0, 2.06196551423249, 0, 0.18509443966257, 0, 0.161180249632574, 0.0239141900299861, 0.18509443966257, 0, 0, 0, 0, 0, 0.18509443966257, 0, 0, 0, 0, 0, 0, 0.18509443966257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.5201756559062, 0, 0, 0, 0, 0, 0
39.7, 28.5720858658287, 9.35361201516389, 60.8924472951556, 63.9724297866874, 28.3489800039082, 9.31777845403253, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.223886464719165, 0.0357804599247443, 2.06196551423249, 0.273893470805978, 0.223886464719165, 0.0357804599247443, 0, 0, 2.06196551423249, 0, 0.223886464719165, 0, 0.19511777258311, 0.028768692136085, 0.223886464719165, 0, 0, 0, 0, 0, 0.223886464719165, 0, 0, 0, 0, 0, 0, 0.223886464719165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3489800039082, 0, 0, 0, 0, 0, 0
39.7166666666667, 31.8142475669187, 10.40439870187, 60.8924472951556, 63.9724297866874, 31.5055013244188, 10.3554681597467, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.308639834273808, 0.0492141644704705, 2.06196551423249, 0.273893470805978, 0.308639834273808, 0.0492141644704705, 0, 0, 2.06196551423249, 0, 0.308639834273808, 0, 0.257588318312533, 0.0510515159612472, 0.308639834273808, 0, 0, 0, 0, 0, 0.308639834273808, 0, 0, 0, 0, 0, 0, 0.308639834273808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5055013244188, 0, 0, 0, 0, 0, 0
39.7333333333333, 34.0804161302529, 11.1384409720663, 60.8924472951556, 63.9724297866874, 33.7070955691253, 11.0790702397499, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.373204336398876, 0.0594893779656108, 2.06196551423249, 0.273893470805978, 0.373204336398876, 0.0594893779656108, 0, 0, 2.06196551423249, 0, 0.373204336398876, 0, 0.304197647085787, 0.0690066893130088, 0.373204336398876, 0, 0, 0, 0, 0, 0.373204336398876, 0, 0, 0, 0, 0, 0, 0.373204336398876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.7070955691253, 0, 0, 0, 0, 0, 0
39.75, 34.0090238768346, 11.0995716970681, 60.8924472951556, 63.9724297866874, 33.5550863187952, 11.0289967836944, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.453475080704068, 0.0705471526754658, 2.06196551423249, 0.273893470805978, 0.453475080704068, 0.0705471526754658, 0, 0, 2.06196551423249, 0, 0.453475080704068, 0, 0.345925570889286, 0.107549509814745, 0.453475080704068, 0, 0, 0, 0, 0, 0.453475080704068, 0, 0, 0, 0, 0, 0, 0.453475080704068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.5550863187952, 0, 0, 0, 0, 0, 0
39.7666666666667, 34.183767540013, 11.1564922855698, 60.8924472951556, 63.9724297866874, 33.7269911287762, 11.0855020626405, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.456899330697443, 0.0710679816926419, 2.06196551423249, 0.273893470805978, 0.456899330697443, 0.0710679816926419, 0, 0, 2.06196551423249, 0, 0.456899330697443, 0, 0.348822016150185, 0.108077314547271, 0.456899330697443, 0, 0, 0, 0, 0, 0.456899330697443, 0, 0, 0, 0, 0, 0, 0.456899330697443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.7269911287762, 0, 0, 0, 0, 0, 0
39.7833333333333, 31.4863776144933, 10.2851207618099, 60.8924472951556, 63.9724297866874, 31.1156747845075, 10.2271352251255, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.370779393187666, 0.0578107159984269, 2.06196551423249, 0.273893470805978, 0.370779393187666, 0.0578107159984269, 0, 0, 2.06196551423249, 0, 0.370779393187666, 0, 0.291130730043586, 0.079648663144131, 0.370779393187666, 0, 0, 0, 0, 0, 0.370779393187666, 0, 0, 0, 0, 0, 0, 0.370779393187666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.1156747845075, 0, 0, 0, 0, 0, 0
39.8, 29.4953530330485, 9.64688962882998, 60.8924472951556, 63.9724297866874, 29.2112431067096, 9.60118357229446, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.284137876624796, 0.0454399664384481, 2.06196551423249, 0.273893470805978, 0.284137876624796, 0.0454399664384481, 0, 0, 2.06196551423249, 0, 0.284137876624796, 0, 0.238112158465111, 0.0460257181596681, 0.284137876624796, 0, 0, 0, 0, 0, 0.284137876624796, 0, 0, 0, 0, 0, 0, 0.284137876624796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2112431067096, 0, 0, 0, 0, 0, 0
39.8166666666667, 29.4056552564073, 9.61746328552397, 60.8924472951556, 63.9724297866874, 29.1230709883686, 9.5722944512677, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.282527558843047, 0.045150805108125, 2.06196551423249, 0.273893470805978, 0.282527558843047, 0.045150805108125, 0, 0, 2.06196551423249, 0, 0.282527558843047, 0, 0.236533575462842, 0.0459939833801955, 0.282527558843047, 0, 0, 0, 0, 0, 0.282527558843047, 0, 0, 0, 0, 0, 0, 0.282527558843047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1230709883686, 0, 0, 0, 0, 0, 0
39.8333333333333, 29.5514397703845, 9.66416418953159, 60.8924472951556, 63.9724297866874, 29.2633838335232, 9.61841949547955, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.288120615124327, 0.0458017460793887, 2.06196551423249, 0.273893470805978, 0.288120615124327, 0.0458017460793887, 0, 0, 2.06196551423249, 0, 0.288120615124327, 0, 0.239054009452913, 0.0490666056713979, 0.288120615124327, 0, 0, 0, 0, 0, 0.288120615124327, 0, 0, 0, 0, 0, 0, 0.288120615124327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2633838335232, 0, 0, 0, 0, 0, 0
39.85, 26.4958089353996, 8.66093157744511, 60.8924472951556, 63.9724297866874, 26.2303823696547, 8.62152142633104, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.26541785850185, 0.0394258638419769, 2.06196551423249, 0.273893470805978, 0.26541785850185, 0.0394258638419769, 0, 0, 2.06196551423249, 0, 0.26541785850185, 0, 0.197086541602854, 0.0683313168989929, 0.26541785850185, 0, 0, 0, 0, 0, 0.26541785850185, 0, 0, 0, 0, 0, 0, 0.26541785850185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.2303823696547, 0, 0, 0, 0, 0, 0
39.8666666666667, 26.6924708788172, 8.72464567866455, 60.8924472951556, 63.9724297866874, 26.4223840748249, 8.68460190705057, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.270161230324985, 0.0400599112116881, 2.06196551423249, 0.273893470805978, 0.270161230324985, 0.0400599112116881, 0, 0, 2.06196551423249, 0, 0.270161230324985, 0, 0.20024230286777, 0.0699189274572012, 0.270161230324985, 0, 0, 0, 0, 0, 0.270161230324985, 0, 0, 0, 0, 0, 0, 0.270161230324985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.4223840748249, 0, 0, 0, 0, 0, 0
39.8833333333333, 26.588204358956, 8.69195027612645, 60.8924472951556, 63.9724297866874, 26.3264287065914, 8.65301526462863, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.261836838625293, 0.0389210187959032, 2.06196551423249, 0.273893470805978, 0.261836838625293, 0.0389210187959032, 0, 0, 2.06196551423249, 0, 0.261836838625293, 0, 0.195812520870179, 0.0660243177551071, 0.261836838625293, 0, 0, 0, 0, 0, 0.261836838625293, 0, 0, 0, 0, 0, 0, 0.261836838625293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3264287065914, 0, 0, 0, 0, 0, 0
39.9, 26.4822245189007, 8.65726694548594, 60.8924472951556, 63.9724297866874, 26.222303999518, 8.61882788816587, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.259931794845617, 0.0384301743380962, 2.06196551423249, 0.273893470805978, 0.259931794845617, 0.0384301743380962, 0, 0, 2.06196551423249, 0, 0.259931794845617, 0, 0.193190645410654, 0.0667411494349569, 0.259931794845617, 0, 0, 0, 0, 0, 0.259931794845617, 0, 0, 0, 0, 0, 0, 0.259931794845617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.222303999518, 0, 0, 0, 0, 0, 0
39.9166666666667, 26.5700069565246, 8.6853034677151, 60.8924472951556, 63.9724297866874, 26.3063105891469, 8.64647375654554, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.263715346055668, 0.0388469357676388, 2.06196551423249, 0.273893470805978, 0.263715346055668, 0.0388469357676388, 0, 0, 2.06196551423249, 0, 0.263715346055668, 0, 0.195072513573349, 0.0686428324822969, 0.263715346055668, 0, 0, 0, 0, 0, 0.263715346055668, 0, 0, 0, 0, 0, 0, 0.263715346055668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3063105891469, 0, 0, 0, 0, 0, 0
39.9333333333333, 28.943072533135, 9.45716363217762, 60.8924472951556, 63.9724297866874, 28.6326039966053, 9.41140846666722, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.31039421905088, 0.0458639915512472, 2.06196551423249, 0.273893470805978, 0.31039421905088, 0.0458639915512472, 0, 0, 2.06196551423249, 0, 0.31039421905088, 0, 0.230844410667949, 0.0795498083829345, 0.31039421905088, 0, 0, 0, 0, 0, 0.31039421905088, 0, 0, 0, 0, 0, 0, 0.31039421905088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6326039966053, 0, 0, 0, 0, 0, 0
39.95, 28.9823097634846, 9.46871377050953, 60.8924472951556, 63.9724297866874, 28.6675348930996, 9.4225736009965, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.314765514385182, 0.0461677097881856, 2.06196551423249, 0.273893470805978, 0.314765514385182, 0.0461677097881856, 0, 0, 2.06196551423249, 0, 0.314765514385182, 0, 0.231286475035403, 0.083479039349781, 0.314765514385182, 0, 0, 0, 0, 0, 0.314765514385182, 0, 0, 0, 0, 0, 0, 0.314765514385182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6675348930996, 0, 0, 0, 0, 0, 0
39.9666666666667, 29.7337627680114, 9.71345387365799, 60.8924472951556, 63.9724297866874, 29.4070298406824, 9.66563467697431, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.326810043523559, 0.0478506205667795, 2.06196551423249, 0.273893470805978, 0.326810043523559, 0.0478506205667795, 0, 0, 2.06196551423249, 0, 0.326810043523559, 0, 0.240165294453556, 0.0866447490700149, 0.326810043523559, 0, 0, 0, 0, 0, 0.326810043523559, 0, 0, 0, 0, 0, 0, 0.326810043523559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.4070298406824, 0, 0, 0, 0, 0, 0
39.9833333333333, 25.8455780742616, 8.44538184243722, 60.8924472951556, 63.9724297866874, 25.5741875328276, 8.40583893758205, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.271360124453277, 0.0395194531039124, 2.06196551423249, 0.273893470805978, 0.271360124453277, 0.0395194531039124, 0, 0, 2.06196551423249, 0, 0.271360124453277, 0, 0.189286966714052, 0.0820731577392285, 0.271360124453277, 0, 0, 0, 0, 0, 0.271360124453277, 0, 0, 0, 0, 0, 0, 0.271360124453277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.5741875328276, 0, 0, 0, 0, 0, 0
40, 26.1389742263671, 8.54206919489674, 60.8924472951556, 63.9724297866874, 25.8673163743866, 8.50223014618834, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.271569626026299, 0.0397561987133221, 2.06196551423249, 0.273893470805978, 0.271569626026299, 0.0397561987133221, 0, 0, 2.06196551423249, 0, 0.271569626026299, 0, 0.191192112879642, 0.0803775131466459, 0.271569626026299, 0, 0, 0, 0, 0, 0.271569626026299, 0, 0, 0, 0, 0, 0, 0.271569626026299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.8673163743866, 0, 0, 0, 0, 0, 0
40.0166666666667, 25.6003515726454, 8.3669639554615, 60.8924472951556, 63.9724297866874, 25.3376511214524, 8.32809034341099, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.262674458167514, 0.0388442114739352, 2.06196551423249, 0.273893470805978, 0.262674458167514, 0.0388442114739352, 0, 0, 2.06196551423249, 0, 0.262674458167514, 0, 0.186861254044946, 0.0758132041225421, 0.262674458167514, 0, 0, 0, 0, 0, 0.262674458167514, 0, 0, 0, 0, 0, 0, 0.262674458167514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.3376511214524, 0, 0, 0, 0, 0, 0
40.0333333333333, 22.319097156952, 7.2912620774183, 60.8924472951556, 63.9724297866874, 22.0788428704883, 7.25697711141002, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.240224872917668, 0.0342740475250264, 2.06196551423249, 0.273893470805978, 0.240224872917668, 0.0342740475250264, 0, 0, 2.06196551423249, 0, 0.240224872917668, 0, 0.157911410266422, 0.0823134626512111, 0.240224872917668, 0, 0, 0, 0, 0, 0.240224872917668, 0, 0, 0, 0, 0, 0, 0.240224872917668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.0788428704883, 0, 0, 0, 0, 0, 0
